ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
406,129,15382,5216,-908,0,0,0,0,0,0,0,0,0,0,0
407,129,14278,6282,714,0,0,0,0,0,0,0,0,0,0,0
408,129,15100,7112,-996,0,0,0,0,0,0,0,0,0,0,0
409,129,14502,7812,-554,0,0,0,0,0,0,0,0,0,0,0
410,129,14480,8582,-32,0,0,0,0,0,0,0,0,0,0,0
411,129,14750,8832,580,0,0,0,0,0,0,0,0,0,0,0
412,129,13720,9762,876,0,0,0,0,0,0,0,0,0,0,0
413,129,14690,10440,-808,0,0,0,0,0,0,0,0,0,0,0
414,129,14246,10998,876,0,0,0,0,0,0,0,0,0,0,0
415,129,13668,11006,1904,0,0,0,0,0,0,0,0,0,0,0
416,129,11454,10958,1606,0,0,0,0,0,0,0,0,0,0,0
417,129,11872,11170,870,0,0,0,0,0,0,0,0,0,0,0
418,129,12040,11866,468,0,0,0,0,0,0,0,0,0,0,0
419,129,11592,11980,572,0,0,0,0,0,0,0,0,0,0,0
420,129,11340,12228,1150,0,0,0,0,0,0,0,0,0,0,0
421,129,10946,12420,1430,0,0,0,0,0,0,0,0,0,0,0
422,129,11022
