ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
203,129,2082,15144,6326,0,0,0,0,0,0,0,0,0,0,0
204,129,2082,15436,6332,0,0,0,0,0,0,0,0,0,0,0
205,129,1868,15228,6098,0,0,0,0,0,0,0,0,0,0,0
206,129,1816,15324,6106,0,0,0,0,0,0,0,0,0,0,0
207,129,1828,15920,6300,0,0,0,0,0,0,0,0,0,0,0
208,129,2086,16106,6604,0,0,0,0,0,0,0,0,0,0,0
209,129,1758,15906,6060,0,0,0,0,0,0,0,0,0,0,0
210,129,1252,16290,5518,0,0,0,0,0,0,0,0,0,0,0
211,129,1662,16102,5556,0,0,0,0,0,0,0,0,0,0,0
212,129,1614,15670,5314,0,0,0,0,0,0,0,0,0,0,0
213,129,996,15750,4840,0,0,0,0,0,0,0,0,0,0,0
214,129,800,15970,4872,0,0,0,0,0,0,0,0,0,0,0
