ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
410,129,280,3518,15742,0,0,0,0,0,0,0,0,0,0,0
411,129,352,3558,15990,0,0,0,0,0,0,0,0,0,0,0
412,129,420,3606,15734,0,0,0,0,0,0,0,0,0,0,0
413,129,248,3704,15570,0,0,0,0,0,0,0,0,0,0,0
414,129,294,3744,15788,0,0,0,0,0,0,0,0,0,0,0
415,129,314,4022,15898,0,0,0,0,0,0,0,0,0,0,0
416,129,226,4208,15958,0,0,0,0,0,0,0,0,0,0,0
417,129,144,4462,15854,0,0,0,0,0,0,0,0,0,0,0
418,129,220,4582,15968,0,0,0,0,0,0,0,0,0,0,0
419,129,396,4808,15564,0,0,0,0,0,0,0,0,0,0,0
420,129,236,5004,15848,0,0,0,0,0,0,0,0,0,0,0
421,129,300,5158,15682,0,0,0,0,0,0,0,0,0,0,0
422,129,402,5196,15310,0,0,0,0,0,0,0,0,0,0,0
423,129,262,5310,14974,0,0,0,0,0,0,0,0,0,0,0
424,129,332,5736,14810,0,0,0,0,0,0,0,0,0,0,0
425,129,128,6014,14228,0,0,0,0,0,0,0,0,0,0,0
426,129,-142,7242,15062,0,0,0,0,0,0,0,0,0,0,0
427,129,572,7252,14570,0,0,0,0,0,0,0,0,0,0,0
428,129,308,7876,14380,0,0,0,0,0,0,0,0,0,0,0
429,129,132,7896,14444,0,0,0,0,0,0,0,0,0,0,0
430,129,234,8894,13908,0,0,0,0,0,0,0,0,0,0,0
431,129,386,9284,14278,0,0,0,0,0,0,0,0,0,0,0
432,129,254,9600,13302,0,0,0,0,0,0,0,0,0,0,0
433,129,148,10234,13168,0,0,0,0,0,0,0,0,0,0,0
434,129,116,10752,13290,0,0,0,0,0,0,0,0,0,0,0
435,129,192,10970,12672,0,0,0,0,0,0,0,0,0,0,0
436,129,326,10908,11610,0,0,0,0,0,0,0,0,0,0,0
437,129,-70,11852,11132,0,0,0,0,0,0,0,0,0,0,0
438,129,-32,12184,11556,0,0,0,0,0,0,0,0,0,0,0
439,129,36,12200,10708,0,0,0,0,0,0,0,0,0,0,0
440,129,38,12568,10438,0,0,0,0,0,0,0,0,0,0,0
441,129,168,12972,10608,0,0,0,0,0,0,0,0,0,0,0
442,129,-3044,14982,17960,0,0,0,0,0,0,0,0,0,0,0
443,129,-44,13772,9320,0,0,0,0,0,0,0,0,0,0,0
444,129,-254,13892,9072,0,0,0,0,0,0,0,0,0,0,0
445,129,-540,14352,9138,0,0,0,0,0,0,0,0,0,0,0
446,129,-1104,15004,8146,0,0,0,0,0,0,0,0,0,0,0
447,129,-180,14512,7854,0,0,0,0,0,0,0,0,0,0,0
448,129,-450,14818,7132,0,0,0,0,0,0,0,0,0,0,0
449,129,-768,15302,6992,0,0,0,0,0,0,0,0,0,0,0
450,129,-18,14994,4420,0,0,0,0,0,0,0,0,0,0,0
451,129,-794,16126,6158,0,0,0,0,0,0,0,0,0,0,0
452,129,-782,15240,5886,0,0,0,0,0,0,0,0,0,0,0
453,129,-750,15414,5294,0,0,0,0,0,0,0,0,0,0,0
454,129,-514,15806,4566,0,0,0,0,0,0,0,0,0,0,0
455,129,-828,15872,4108,0,0,0,0,0,0,0,0,0,0,0
456,129,-1256,15746,4106,0,0,0,0,0,0,0,0,0,0,0
457,129,-828,16442,4136,0,0,0,0,0,0,0,0,0,0,0
458,129,-428,16158,3738,0,0,0,0,0,0,0,0,0,0,0
459,129,-590,16150,3218,0,0,0,0,0,0,0,0,0,0,0
460,129,-896,16308,2832,0,0,0,0,0,0,0,0,0,0,0
461,129,-1196,16342,2460,0,0,0,0,0,0,0,0,0,0,0
462,129,-826,16112,2284,0,0,0,0,0,0,0,0,0,0,0
463,129,-186,16046,2040,0,0,0,0,0,0,0,0,0,0,0
464,129,-398,16426,2042,0,0,0,0,0,0,0,0,0,0,0
465,129,-958,16602,1618,0,0,0,0,0,0,0,0,0,0,0
466,129,-1186,16408,1596,0,0,0,0,0,0,0,0,0,0,0
467,129,-688,16460,1578,0,0,0,0,0,0,0,0,0,0,0
468,129,-354,16386,1450,0,0,0,0,0,0,0,0,0,0,0
469,129,-668,16392,1176,0,0,0,0,0,0,0,0,0,0,0
470,129,-834,16366,1024,0,0,0,0,0,0,0,0,0,0,0
471,129,-1120,16280,930,0,0,0,0,0,0,0,0,0,0,0
472,129,-398,16308,1162,0,0,0,0,0,0,0,0,0,0,0
473,129,-342,16344,960,0,0,0,0,0,0,0,0,0,0,0
474,129,-402,16712,144,0,0,0,0,0,0,0,0,0,0,0
475,129,-1118,17162,756,0,0,0,0,0,0,0,0,0,0,0
476,129,-302,16978,650,0,0,0,0,0,0,0,0,0,0,0
477,129,-632,16380,952,0,0,0,0,0,0,0,0,0,0,0
478,129,-334,16438,966,0,0,0,0,0,0,0,0,0,0,0
479,129,-234,16388,956,0,0,0,0,0,0,0,0,0,0,0
480,129,-694,16620,826,0,0,0,0,0,0,0,0,0,0,0
481,129,-706,16690,832,0,0,0,0,0,0,0,0,0,0,0
482,129,-340,16518,732,0,0,0,0,0,0,0,0,0,0,0
483,129,-170,16480,716,0,0,0,0,0,0,0,0,0,0,0
484,129,-518,16220,750,0,0,0,0,0,0,0,0,0,0,0
485,129,-648,16286,732,0,0,0,0,0,0,0,0,0,0,0
486,129,-274,16266,994,0,0,0,0,0,0,0,0,0,0,0
487,129,-592,15316,1198,0,0,0,0,0,0,0,0,0,0,0
488,129,-310,16400,1148,0,0,0,0,0,0,0,0,0,0,0
489,129,-336,16406,1006,0,0,0,0,0,0,0,0,0,0,0
490,129,-464,16612,966,0,0,0,0,0,0,0,0,0,0,0
491,129,-376,16486,896,0,0,0,0,0,0,0,0,0,0,0
492,129,-276,16482,1020,0,0,0,0,0,0,0,0,0,0,0
493,129,-336,16498,1052,0,0,0,0,0,0,0,0,0,0,0
494,129,-300,16472,1096,0,0,0,0,0,0,0,0,0,0,0
495,129,-244,16410,992,0,0,0,0,0,0,0,0,0,0,0
496,129,-404,16436,916,0,0,0,0,0,0,0,0,0,0,0
497,129,-316,16386,1024,0,0,0,0,0,0,0,0,0,0,0
498,129,-252,16536,1106,0,0,0,0,0,0,0,0,0,0,0
499,129,-262,16476,936,0,0,0,0,0,0,0,0,0,0,0
500,129,-208,16476,914,0,0,0,0,0,0,0,0,0,0,0
501,129,-260,16474,792,0,0,0,0,0,0,0,0,0,0,0
502,129,-244,16490,886,0,0,0,0,0,0,0,0,0,0,0
503,129,-336,16404,916,0,0,0,0,0,0,0,0,0,0,0
504,129,-272,16406,1032,0,0,0,0,0,0,0,0,0,0,0
505,129,-306,16462,860,0,0,0,0,0,0,0,0,0,0,0
506,129,-236,16520,826,0,0,0,0,0,0,0,0,0,0,0
507,129,860,16240,1256,0,0,0,0,0,0,0,0,0,0,0
508,129,-232,16422,1056,0,0,0,0,0,0,0,0,0,0,0
509,129,-194,16472,826,0,0,0,0,0,0,0,0,0,0,0
510,129,-226,16556,956,0,0,0,0,0,0,0,0,0,0,0
511,129,-186,16334,970,0,0,0,0,0,0,0,0,0,0,0
512,129,-222,16446,990,0,0,0,0,0,0,0,0,0,0,0
513,129,-296,16390,874,0,0,0,0,0,0,0,0,0,0,0
514,129,-164,16536,982,0,0,0,0,0,0,0,0,0,0,0
515,129,-88,16514,912,0,0,0,0,0,0,0,0,0,0,0
516,129,-128,16466,942,0,0,0,0,0,0,0,0,0,0,0
517,129,-142,16462,982,0,0,0,0,0,0,0,0,0,0,0
518,129,-182,16414,842,0,0,0,0,0,0,0,0,0,0,0
519,129,-248,16398,944,0,0,0,0,0,0,0,0,0,0,0
520,129,-216,16414,856,0,0,0,0,0,0,0,0,0,0,0
521,129,-256,16514,890,0,0,0,0,0,0,0,0,0,0,0
522,129,-160,16526,988,0,0,0,0,0,0,0,0,0,0,0
523,129,-116,16456,858,0,0,0,0,0,0,0,0,0,0,0
524,129,-102,16448,960,0,0,0,0,0,0,0,0,0,0,0
525,129,-148,16432,932,0,0,0,0,0,0,0,0,0,0,0
526,129,-210,16452,986,0,0,0,0,0,0,0,0,0,0,0
527,129,-156,16498,1086,0,0,0,0,0,0,0,0,0,0,0
528,129,-120,16478,970,0,0,0,0,0,0,0,0,0,0,0
529,129,-180,16422,812,0,0,0,0,0,0,0,0,0,0,0
530,129,-122,16488,998,0,0,0,0,0,0,0,0,0,0,0
531,129,-150,16396,904,0,0,0,0,0,0,0,0,0,0,0
532,129,-172,16462,1074,0,0,0,0,0,0,0,0,0,0,0
533,129,-166,16534,1098,0,0,0,0,0,0,0,0,0,0,0
534,129,-212,16482,974,0,0,0,0,0,0,0,0,0,0,0
535,129,-90,16466,938,0,0,0,0,0,0,0,0,0,0,0
536,129,-160,16458,944,0,0,0,0,0,0,0,0,0,0,0
537,129,-178,16370,1116,0,0,0,0,0,0,0,0,0,0,0
538,129,-112,16480,972,0,0,0,0,0,0,0,0,0,0,0
539,129,-174,16504,878,0,0,0,0,0,0,0,0,0,0,0
540,129,-110,16542,1022,0,0,0,0,0,0,0,0,0,0,0
541,129,-182,16566,908,0,0,0,0,0,0,0,0,0,0,0
542,129,-112,16366,1094,0,0,0,0,0,0,0,0,0,0,0
543,129,-142,16472,930,0,0,0,0,0,0,0,0,0,0,0
544,129,-56,16500,944,0,0,0,0,0,0,0,0,0,0,0
545,129,-200,16460,964,0,0,0,0,0,0,0,0,0,0,0
546,129,-182,16462,1022,0,0,0,0,0,0,0,0,0,0,0
547,129,-124,16426,1062,0,0,0,0,0,0,0,0,0,0,0
548,129,-146,16476,926,0,0,0,0,0,0,0,0,0,0,0
549,129,-140,16502,912,0,0,0,0,0,0,0,0,0,0,0
550,129,-110,16544,1024,0,0,0,0,0,0,0,0,0,0,0
551,129,-94,16394,1062,0,0,0,0,0,0,0,0,0,0,0
552,129,-126,16440,1000,0,0,0,0,0,0,0,0,0,0,0
553,129,-142,16492,922,0,0,0,0,0,0,0,0,0,0,0
554,129,-128,16482,1060,0,0,0,0,0,0,0,0,0,0,0
555,129,-100,16518,972,0,0,0,0,0,0,0,0,0,0,0
556,129,-190,16424,1052,0,0,0,0,0,0,0,0,0,0,0
557,129,-166,16544,1056,0,0,0,0,0,0,0,0,0,0,0
558,129,-164,16430,1002,0,0,0,0,0,0,0,0,0,0,0
559,129,-146,16506,904,0,0,0,0,0,0,0,0,0,0,0
560,129,-158,16362,1112,0,0,0,0,0,0,0,0,0,0,0
561,129,-278,16390,958,0,0,0,0,0,0,0,0,0,0,0
562,129,-156,16516,1006,0,0,0,0,0,0,0,0,0,0,0
563,129,-110,16418,970,0,0,0,0,0,0,0,0,0,0,0
564,129,-140,16398,1068,0,0,0,0,0,0,0,0,0,0,0
565,129,-82,16470,1038,0,0,0,0,0,0,0,0,0,0,0
566,129,-210,16442,1176,0,0,0,0,0,0,0,0,0,0,0
567,129,-178,16504,1098,0,0,0,0,0,0,0,0,0,0,0
568,129,-194,16482,1110,0,0,0,0,0,0,0,0,0,0,0
569,129,-184,16530,1108,0,0,0,0,0,0,0,0,0,0,0
570,129,-72,16464,1126,0,0,0,0,0,0,0,0,0,0,0
571,129,-138,16502,1032,0,0,0,0,0,0,0,0,0,0,0
572,129,-190,16386,1040,0,0,0,0,0,0,0,0,0,0,0
573,129,-156,16428,1146,0,0,0,0,0,0,0,0,0,0,0
574,129,-136,16428,1100,0,0,0,0,0,0,0,0,0,0,0
575,129,-190,16480,1100,0,0,0,0,0,0,0,0,0,0,0
576,129,-36,16496,1148,0,0,0,0,0,0,0,0,0,0,0
577,129,-102,16318,1062,0,0,0,0,0,0,0,0,0,0,0
578,129,-120,16418,1070,0,0,0,0,0,0,0,0,0,0,0
579,129,-114,16418,1090,0,0,0,0,0,0,0,0,0,0,0
580,129,-92,16402,1058,0,0,0,0,0,0,0,0,0,0,0
581,129,-198,16456,950,0,0,0,0,0,0,0,0,0,0,0
582,129,-116,16426,1048,0,0,0,0,0,0,0,0,0,0,0
583,129,-148,16434,1162,0,0,0,0,0,0,0,0,0,0,0
584,129,-82,16448,1148,0,0,0,0,0,0,0,0,0,0,0
585,129,-162,16414,1044,0,0,0,0,0,0,0,0,0,0,0
586,129,-140,16512,1174,0,0,0,0,0,0,0,0,0,0,0
587,129,-150,16442,1038,0,0,0,0,0,0,0,0,0,0,0
588,129,-198,16470,1132,0,0,0,0,0,0,0,0,0,0,0
589,129,-100,16362,1140,0,0,0,0,0,0,0,0,0,0,0
590,129,-156,16476,1206,0,0,0,0,0,0,0,0,0,0,0
