ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
220,129,8496,14350,364,0,0,0,0,0,0,0,0,0,0,0
221,129,8450,14328,352,0,0,0,0,0,0,0,0,0,0,0
222,129,8436,14330,246,0,0,0,0,0,0,0,0,0,0,0
223,129,8448,14348,394,0,0,0,0,0,0,0,0,0,0,0
224,129,8440,14312,500,0,0,0,0,0,0,0,0,0,0,0
225,129,8482,14334,342,0,0,0,0,0,0,0,0,0,0,0
226,129,8410,14364,376,0,0,0,0,0,0,0,0,0,0,0
227,129,8456,14246,298,0,0,0,0,0,0,0,0,0,0,0
228,129,8438,14436,396,0,0,0,0,0,0,0,0,0,0,0
229,129,8448,14338,270,0,0,0,0,0,0,0,0,0,0,0
230,129,8454,14308,242,0,0,0,0,0,0,0,0,0,0,0
231,129,8474,14332,344,0,0,0,0,0,0,0,0,0,0,0
232,129,8476,14378,194,0,0,0,0,0,0,0,0,0,0,0
233,129,8374,14262,184,0,0,0,0,0,0,0,0,0,0,0
234,129,8432,14496,254,0,0,0,0,0,0,0,0,0,0,0
235,129,8444,14354,446,0,0,0,0,0,0,0,0,0,0,0
236,129,8416,14302,350,0,0,0,0,0,0,0,0,0,0,0
237,129,8570,14352,328,0,0,0,0,0,0,0,0,0,0,0
