ProgrNum,PacketType,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Q0,Q1,Q2,Q3,Vbat
408,129,-1252,744,16448,0,0,0,0,0,0,0,0,0,0,0
409,129,-1222,672,16386,0,0,0,0,0,0,0,0,0,0,0
410,129,-1302,766,16124,0,0,0,0,0,0,0,0,0,0,0
411,129,-1288,664,16196,0,0,0,0,0,0,0,0,0,0,0
412,129,-1104,734,16208,0,0,0,0,0,0,0,0,0,0,0
413,129,-1120,792,16122,0,0,0,0,0,0,0,0,0,0,0
414,129,-1096,758,15596,0,0,0,0,0,0,0,0,0,0,0
415,129,-1340,728,16330,0,0,0,0,0,0,0,0,0,0,0
416,129,-1282,796,16264,0,0,0,0,0,0,0,0,0,0,0
417,129,-1146,738,16218,0,0,0,0,0,0,0,0,0,0,0
418,129,-1248,808,16358,0,0,0,0,0,0,0,0,0,0,0
419,129,-1138,770,16112,0,0,0,0,0,0,0,0,0,0,0
420,129,-1296,630,16242,0,0,0,0,0,0,0,0,0,0,0
421,129,-1394,754,16294,0,0,0,0,0,0,0,0,0,0,0
422,129,-1474,808,16318,0,0,0,0,0,0,0,0,0,0,0
423,129,-1298,826,16062,0,0,0,0,0,0,0,0,0,0,0
424,129,-1374,678,16658,0,0,0,0,0,0,0,0,0,0,0
425,129,-1334,610,16130,0,0,0,0,0,0,0,0,0,0,0
426,129,-1220,658,16306,0,0,0,0,0,0,0,0,0,0,0
427,129,-1656,830,16186,0,0,0,0,0,0,0,0,0,0,0
428,129,-1562,736,15968,0,0,0,0,0,0,0,0,0,0,0
429,129,-1574,758,16186,0,0,0,0,0,0,0,0,0,0,0
430,129,-1458,678,16324,0,0,0,0,0,0,0,0,0,0,0
431,129,-1500,844,16148,0,0,0,0,0,0,0,0,0,0,0
432,129,-1414,636,16040,0,0,0,0,0,0,0,0,0,0,0
433,129,-1376,648,16420,0,0,0,0,0,0,0,0,0,0,0
434,129,-1438,716,16414,0,0,0,0,0,0,0,0,0,0,0
435,129,-1380,772,16076,0,0,0,0,0,0,0,0,0,0,0
436,129,-1494,832,16030,0,0,0,0,0,0,0,0,0,0,0
437,129,-1536,780,16372,0,0,0,0,0,0,0,0,0,0,0
438,129,-1522,616,16350,0,0,0,0,0,0,0,0,0,0,0
439,129,-1526,776,16232,0,0,0,0,0,0,0,0,0,0,0
440,129,-1370,818,16132,0,0,0,0,0,0,0,0,0,0,0
441,129,-1510,788,16170,0,0,0,0,0,0,0,0,0,0,0
442,129,-1620,888,16332,0,0,0,0,0,0,0,0,0,0,0
443,129,-1294,708,16124,0,0,0,0,0,0,0,0,0,0,0
444,129,-1352,750,16080,0,0,0,0,0,0,0,0,0,0,0
445,129,-1624,964,16472,0,0,0,0,0,0,0,0,0,0,0
446,129,-1444,922,16260,0,0,0,0,0,0,0,0,0,0,0
447,129,-1156,936,16206,0,0,0,0,0,0,0,0,0,0,0
448,129,-1178,948,16164,0,0,0,0,0,0,0,0,0,0,0
449,129,-1332,920,16108,0,0,0,0,0,0,0,0,0,0,0
450,129,-1512,934,16204,0,0,0,0,0,0,0,0,0,0,0
451,129,-1490,862,16136,0,0,0,0,0,0,0,0,0,0,0
452,129,-1324,884,15982,0,0,0,0,0,0,0,0,0,0,0
453,129,-1216,1020,16104,0,0,0,0,0,0,0,0,0,0,0
454,129,-1256,896,16284,0,0,0,0,0,0,0,0,0,0,0
455,129,-1408,1012,16380,0,0,0,0,0,0,0,0,0,0,0
456,129,-1188,926,16020,0,0,0,0,0,0,0,0,0,0,0
457,129,-1124,872,15894,0,0,0,0,0,0,0,0,0,0,0
458,129,-1342,962,16502,0,0,0,0,0,0,0,0,0,0,0
459,129,-1086,978,16194,0,0,0,0,0,0,0,0,0,0,0
460,129,-1150,896,16292,0,0,0,0,0,0,0,0,0,0,0
461,129,-1334,936,16468,0,0,0,0,0,0,0,0,0,0,0
462,129,-1318,1032,16412,0,0,0,0,0,0,0,0,0,0,0
463,129,-1238,936,16052,0,0,0,0,0,0,0,0,0,0,0
464,129,-1176,1068,16086,0,0,0,0,0,0,0,0,0,0,0
465,129,-1358,958,16224,0,0,0,0,0,0,0,0,0,0,0
466,129,-1390,888,16016,0,0,0,0,0,0,0,0,0,0,0
467,129,-1434,930,16208,0,0,0,0,0,0,0,0,0,0,0
468,129,-1270,996,16182,0,0,0,0,0,0,0,0,0,0,0
469,129,-1300,1092,16212,0,0,0,0,0,0,0,0,0,0,0
470,129,-1492,892,16256,0,0,0,0,0,0,0,0,0,0,0
471,129,-1368,970,16076,0,0,0,0,0,0,0,0,0,0,0
472,129,-1546,1020,16304,0,0,0,0,0,0,0,0,0,0,0
473,129,-1298,940,15878,0,0,0,0,0,0,0,0,0,0,0
474,129,-1420,1098,15740,0,0,0,0,0,0,0,0,0,0,0
475,129,-1280,948,16080,0,0,0,0,0,0,0,0,0,0,0
476,129,-1096,864,16074,0,0,0,0,0,0,0,0,0,0,0
477,129,-1228,984,16496,0,0,0,0,0,0,0,0,0,0,0
478,129,-1300,1060,16302,0,0,0,0,0,0,0,0,0,0,0
479,129,-1256,860,16030,0,0,0,0,0,0,0,0,0,0,0
480,129,-1258,860,16232,0,0,0,0,0,0,0,0,0,0,0
481,129,-1306,918,16158,0,0,0,0,0,0,0,0,0,0,0
482,129,-998,944,15956,0,0,0,0,0,0,0,0,0,0,0
483,129,-1206,1036,16328,0,0,0,0,0,0,0,0,0,0,0
484,129,-1270,940,16232,0,0,0,0,0,0,0,0,0,0,0
485,129,-1402,1070,16346,0,0,0,0,0,0,0,0,0,0,0
486,129,-1350,1052,16184,0,0,0,0,0,0,0,0,0,0,0
487,129,-1390,968,16090,0,0,0,0,0,0,0,0,0,0,0
488,129,-1242,988,15990,0,0,0,0,0,0,0,0,0,0,0
489,129,-1286,1026,16106,0,0,0,0,0,0,0,0,0,0,0
490,129,-1396,992,16600,0,0,0,0,0,0,0,0,0,0,0
491,129,-1446,920,16108,0,0,0,0,0,0,0,0,0,0,0
492,129,-1308,968,16206,0,0,0,0,0,0,0,0,0,0,0
493,129,-1130,920,16022,0,0,0,0,0,0,0,0,0,0,0
494,129,-1158,942,15966,0,0,0,0,0,0,0,0,0,0,0
495,129,-1392,996,16192,0,0,0,0,0,0,0,0,0,0,0
496,129,-1470,956,16460,0,0,0,0,0,0,0,0,0,0,0
497,129,-1324,972,16528,0,0,0,0,0,0,0,0,0,0,0
498,129,-1202,1006,15770,0,0,0,0,0,0,0,0,0,0,0
499,129,-1134,1024,16162,0,0,0,0,0,0,0,0,0,0,0
500,129,-1160,930,16172,0,0,0,0,0,0,0,0,0,0,0
501,129,-1414,1038,16164,0,0,0,0,0,0,0,0,0,0,0
502,129,-1570,1104,16270,0,0,0,0,0,0,0,0,0,0,0
503,129,-1322,1022,16236,0,0,0,0,0,0,0,0,0,0,0
504,129,-1214,956,16096,0,0,0,0,0,0,0,0,0,0,0
505,129,-1226,1002,15950,0,0,0,0,0,0,0,0,0,0,0
506,129,-1326,1024,16298,0,0,0,0,0,0,0,0,0,0,0
507,129,-1500,1068,16452,0,0,0,0,0,0,0,0,0,0,0
508,129,-1394,964,16258,0,0,0,0,0,0,0,0,0,0,0
509,129,-1256,934,16134,0,0,0,0,0,0,0,0,0,0,0
510,129,-1242,1036,16112,0,0,0,0,0,0,0,0,0,0,0
511,129,-1196,902,16306,0,0,0,0,0,0,0,0,0,0,0
512,129,-1224,1054,16066,0,0,0,0,0,0,0,0,0,0,0
513,129,-1402,1020,16234,0,0,0,0,0,0,0,0,0,0,0
514,129,-1560,978,16668,0,0,0,0,0,0,0,0,0,0,0
515,129,-1234,1020,16262,0,0,0,0,0,0,0,0,0,0,0
516,129,-1114,1046,15862,0,0,0,0,0,0,0,0,0,0,0
517,129,-1238,956,15822,0,0,0,0,0,0,0,0,0,0,0
518,129,-1338,972,16138,0,0,0,0,0,0,0,0,0,0,0
519,129,-1474,872,15886,0,0,0,0,0,0,0,0,0,0,0
520,129,-1306,1066,16270,0,0,0,0,0,0,0,0,0,0,0
521,129,-1530,1142,16286,0,0,0,0,0,0,0,0,0,0,0
522,129,-984,858,15714,0,0,0,0,0,0,0,0,0,0,0
523,129,-1176,960,16142,0,0,0,0,0,0,0,0,0,0,0
524,129,-1338,1028,16308,0,0,0,0,0,0,0,0,0,0,0
525,129,-1424,934,15920,0,0,0,0,0,0,0,0,0,0,0
526,129,-1318,938,16326,0,0,0,0,0,0,0,0,0,0,0
527,129,-1262,974,16330,0,0,0,0,0,0,0,0,0,0,0
528,129,-1216,910,15980,0,0,0,0,0,0,0,0,0,0,0
529,129,-1246,1070,15866,0,0,0,0,0,0,0,0,0,0,0
530,129,-1422,1142,16242,0,0,0,0,0,0,0,0,0,0,0
531,129,-1408,1002,16284,0,0,0,0,0,0,0,0,0,0,0
532,129,-1316,940,16230,0,0,0,0,0,0,0,0,0,0,0
533,129,-1230,1000,16118,0,0,0,0,0,0,0,0,0,0,0
534,129,-1276,1184,16130,0,0,0,0,0,0,0,0,0,0,0
535,129,-1304,1156,16374,0,0,0,0,0,0,0,0,0,0,0
536,129,-1250,1104,16342,0,0,0,0,0,0,0,0,0,0,0
537,129,-1288,1062,16070,0,0,0,0,0,0,0,0,0,0,0
538,129,-1222,1114,15844,0,0,0,0,0,0,0,0,0,0,0
539,129,-1422,1080,16306,0,0,0,0,0,0,0,0,0,0,0
540,129,-1238,1184,16038,0,0,0,0,0,0,0,0,0,0,0
541,129,-1358,1110,16150,0,0,0,0,0,0,0,0,0,0,0
542,129,-1334,1010,16212,0,0,0,0,0,0,0,0,0,0,0
543,129,-1230,1084,16086,0,0,0,0,0,0,0,0,0,0,0
544,129,-1334,1238,16232,0,0,0,0,0,0,0,0,0,0,0
545,129,-1172,1238,15966,0,0,0,0,0,0,0,0,0,0,0
546,129,-1482,1076,16170,0,0,0,0,0,0,0,0,0,0,0
547,129,-1330,1174,16368,0,0,0,0,0,0,0,0,0,0,0
548,129,-1264,1176,16302,0,0,0,0,0,0,0,0,0,0,0
549,129,-1468,1294,16108,0,0,0,0,0,0,0,0,0,0,0
550,129,-1308,1182,16042,0,0,0,0,0,0,0,0,0,0,0
551,129,-1332,1148,16188,0,0,0,0,0,0,0,0,0,0,0
552,129,-1366,1052,16354,0,0,0,0,0,0,0,0,0,0,0
553,129,-1370,1084,16130,0,0,0,0,0,0,0,0,0,0,0
554,129,-1486,1168,16550,0,0,0,0,0,0,0,0,0,0,0
555,129,-1136,1088,16072,0,0,0,0,0,0,0,0,0,0,0
556,129,-1368,1138,16246,0,0,0,0,0,0,0,0,0,0,0
557,129,-1414,1072,15970,0,0,0,0,0,0,0,0,0,0,0
558,129,-1356,1134,16286,0,0,0,0,0,0,0,0,0,0,0
559,129,-1310,1194,15982,0,0,0,0,0,0,0,0,0,0,0
560,129,-1424,1120,16302,0,0,0,0,0,0,0,0,0,0,0
561,129,-1280,1012,15786,0,0,0,0,0,0,0,0,0,0,0
562,129,-1374,962,16330,0,0,0,0,0,0,0,0,0,0,0
563,129,-1118,1088,15564,0,0,0,0,0,0,0,0,0,0,0
564,129,-1378,1124,16402,0,0,0,0,0,0,0,0,0,0,0
565,129,-1476,1134,16006,0,0,0,0,0,0,0,0,0,0,0
566,129,-1354,1172,16380,0,0,0,0,0,0,0,0,0,0,0
567,129,-1406,1194,16252,0,0,0,0,0,0,0,0,0,0,0
568,129,-1356,1122,16038,0,0,0,0,0,0,0,0,0,0,0
569,129,-1194,1044,16076,0,0,0,0,0,0,0,0,0,0,0
570,129,-1300,1128,16222,0,0,0,0,0,0,0,0,0,0,0
571,129,-1264,1032,15866,0,0,0,0,0,0,0,0,0,0,0
572,129,-1260,1018,16248,0,0,0,0,0,0,0,0,0,0,0
573,129,-1328,1086,16192,0,0,0,0,0,0,0,0,0,0,0
574,129,-1318,1202,16466,0,0,0,0,0,0,0,0,0,0,0
575,129,-1282,1132,16150,0,0,0,0,0,0,0,0,0,0,0
576,129,-1418,1190,16346,0,0,0,0,0,0,0,0,0,0,0
577,129,-1224,1038,15994,0,0,0,0,0,0,0,0,0,0,0
578,129,-1248,1172,16054,0,0,0,0,0,0,0,0,0,0,0
579,129,-1394,1212,16312,0,0,0,0,0,0,0,0,0,0,0
580,129,-1564,1136,16484,0,0,0,0,0,0,0,0,0,0,0
581,129,-1306,1110,16096,0,0,0,0,0,0,0,0,0,0,0
582,129,-1362,1162,16088,0,0,0,0,0,0,0,0,0,0,0
583,129,-1242,1144,16260,0,0,0,0,0,0,0,0,0,0,0
584,129,-1194,1240,16140,0,0,0,0,0,0,0,0,0,0,0
585,129,-1364,1216,16416,0,0,0,0,0,0,0,0,0,0,0
586,129,-1348,1118,16106,0,0,0,0,0,0,0,0,0,0,0
587,129,-1372,1120,16388,0,0,0,0,0,0,0,0,0,0,0
588,129,-1286,1242,16344,0,0,0,0,0,0,0,0,0,0,0
589,129,-1044,1238,15720,0,0,0,0,0,0,0,0,0,0,0
590,129,-1172,1238,16148,0,0,0,0,0,0,0,0,0,0,0
591,129,-1314,1096,16222,0,0,0,0,0,0,0,0,0,0,0
592,129,-1488,1192,16358,0,0,0,0,0,0,0,0,0,0,0
593,129,-1326,1214,16076,0,0,0,0,0,0,0,0,0,0,0
594,129,-1126,1208,15906,0,0,0,0,0,0,0,0,0,0,0
595,129,-1080,1166,15954,0,0,0,0,0,0,0,0,0,0,0
596,129,-1376,1210,16478,0,0,0,0,0,0,0,0,0,0,0
597,129,-1486,1234,16332,0,0,0,0,0,0,0,0,0,0,0
598,129,-1416,1158,16248,0,0,0,0,0,0,0,0,0,0,0
599,129,-1286,1140,15890,0,0,0,0,0,0,0,0,0,0,0
600,129,-1154,1244,15834,0,0,0,0,0,0,0,0,0,0,0
601,129,-1232,1140,15888,0,0,0,0,0,0,0,0,0,0,0
602,129,-1416,1184,16472,0,0,0,0,0,0,0,0,0,0,0
603,129,-1472,1094,16046,0,0,0,0,0,0,0,0,0,0,0
604,129,-1430,1180,16382,0,0,0,0,0,0,0,0,0,0,0
605,129,-1268,1216,16006,0,0,0,0,0,0,0,0,0,0,0
606,129,-1226,1206,16116,0,0,0,0,0,0,0,0,0,0,0
607,129,-1334,1166,15816,0,0,0,0,0,0,0,0,0,0,0
608,129,-1470,1100,16382,0,0,0,0,0,0,0,0,0,0,0
609,129,-1510,1228,16552,0,0,0,0,0,0,0,0,0,0,0
610,129,-1290,1188,15730,0,0,0,0,0,0,0,0,0,0,0
611,129,-1222,1194,15956,0,0,0,0,0,0,0,0,0,0,0
612,129,-1174,1128,15964,0,0,0,0,0,0,0,0,0,0,0
613,129,-1400,1216,16030,0,0,0,0,0,0,0,0,0,0,0
614,129,-1578,1306,16228,0,0,0,0,0,0,0,0,0,0,0
615,129,-1550,1210,16278,0,0,0,0,0,0,0,0,0,0,0
616,129,-1366,1226,16156,0,0,0,0,0,0,0,0,0,0,0
617,129,-1246,1186,15968,0,0,0,0,0,0,0,0,0,0,0
618,129,-1276,1248,16208,0,0,0,0,0,0,0,0,0,0,0
619,129,-1424,1232,16294,0,0,0,0,0,0,0,0,0,0,0
620,129,-1554,1254,16376,0,0,0,0,0,0,0,0,0,0,0
621,129,-1244,1208,16272,0,0,0,0,0,0,0,0,0,0,0
622,129,-1164,1204,16086,0,0,0,0,0,0,0,0,0,0,0
623,129,-1050,1154,15862,0,0,0,0,0,0,0,0,0,0,0
624,129,-1374,1110,16172,0,0,0,0,0,0,0,0,0,0,0
625,129,-1604,1330,16454,0,0,0,0,0,0,0,0,0,0,0
626,129,-1438,1228,16324,0,0,0,0,0,0,0,0,0,0,0
627,129,-1232,1284,16126,0,0,0,0,0,0,0,0,0,0,0
628,129,-976,1120,15986,0,0,0,0,0,0,0,0,0,0,0
629,129,-1086,1194,16006,0,0,0,0,0,0,0,0,0,0,0
630,129,-1222,1304,16050,0,0,0,0,0,0,0,0,0,0,0
631,129,-1510,1276,16260,0,0,0,0,0,0,0,0,0,0,0
632,129,-1456,1276,16350,0,0,0,0,0,0,0,0,0,0,0
633,129,-1226,1278,16048,0,0,0,0,0,0,0,0,0,0,0
634,129,-1150,1164,16084,0,0,0,0,0,0,0,0,0,0,0
635,129,-1274,1180,16220,0,0,0,0,0,0,0,0,0,0,0
636,129,-1294,1242,16124,0,0,0,0,0,0,0,0,0,0,0
637,129,-1376,1326,16336,0,0,0,0,0,0,0,0,0,0,0
638,129,-1296,1270,16514,0,0,0,0,0,0,0,0,0,0,0
639,129,-1008,1072,15868,0,0,0,0,0,0,0,0,0,0,0
640,129,-1252,1154,16172,0,0,0,0,0,0,0,0,0,0,0
641,129,-1156,1312,15856,0,0,0,0,0,0,0,0,0,0,0
642,129,-1526,1290,16570,0,0,0,0,0,0,0,0,0,0,0
643,129,-1634,1360,16318,0,0,0,0,0,0,0,0,0,0,0
644,129,-1260,1176,16178,0,0,0,0,0,0,0,0,0,0,0
645,129,-1070,1188,15790,0,0,0,0,0,0,0,0,0,0,0
646,129,-1280,1184,16220,0,0,0,0,0,0,0,0,0,0,0
647,129,-1006,1210,15996,0,0,0,0,0,0,0,0,0,0,0
648,129,-1524,1330,16560,0,0,0,0,0,0,0,0,0,0,0
649,129,-1438,1266,16340,0,0,0,0,0,0,0,0,0,0,0
650,129,-1120,1142,15946,0,0,0,0,0,0,0,0,0,0,0
651,129,-1162,1166,15926,0,0,0,0,0,0,0,0,0,0,0
652,129,-1236,1264,16026,0,0,0,0,0,0,0,0,0,0,0
653,129,-1376,1280,16184,0,0,0,0,0,0,0,0,0,0,0
654,129,-1510,1424,16508,0,0,0,0,0,0,0,0,0,0,0
655,129,-1366,1360,16450,0,0,0,0,0,0,0,0,0,0,0
656,129,-1070,1188,15592,0,0,0,0,0,0,0,0,0,0,0
657,129,-1128,1266,16076,0,0,0,0,0,0,0,0,0,0,0
658,129,-1228,1192,15976,0,0,0,0,0,0,0,0,0,0,0
659,129,-1486,1300,16262,0,0,0,0,0,0,0,0,0,0,0
660,129,-1564,1322,16600,0,0,0,0,0,0,0,0,0,0,0
661,129,-1370,1322,16318,0,0,0,0,0,0,0,0,0,0,0
662,129,-1094,1174,15950,0,0,0,0,0,0,0,0,0,0,0
663,129,-1164,1264,15706,0,0,0,0,0,0,0,0,0,0,0
664,129,-1370,1182,16492,0,0,0,0,0,0,0,0,0,0,0
665,129,-1498,1276,16230,0,0,0,0,0,0,0,0,0,0,0
666,129,-1458,1332,16438,0,0,0,0,0,0,0,0,0,0,0
667,129,-1412,1082,16496,0,0,0,0,0,0,0,0,0,0,0
668,129,-974,1212,15364,0,0,0,0,0,0,0,0,0,0,0
669,129,-1106,1222,16004,0,0,0,0,0,0,0,0,0,0,0
670,129,-1512,1276,16312,0,0,0,0,0,0,0,0,0,0,0
671,129,-1610,1402,16574,0,0,0,0,0,0,0,0,0,0,0
672,129,-1260,1342,16330,0,0,0,0,0,0,0,0,0,0,0
673,129,-1102,1168,15618,0,0,0,0,0,0,0,0,0,0,0
674,129,-1114,1174,16092,0,0,0,0,0,0,0,0,0,0,0
675,129,-1254,1370,15940,0,0,0,0,0,0,0,0,0,0,0
676,129,-1334,1268,16070,0,0,0,0,0,0,0,0,0,0,0
677,129,-1462,1260,16486,0,0,0,0,0,0,0,0,0,0,0
678,129,-1370,1264,16090,0,0,0,0,0,0,0,0,0,0,0
679,129,-1182,1264,16212,0,0,0,0,0,0,0,0,0,0,0
680,129,-1158,1314,16176,0,0,0,0,0,0,0,0,0,0,0
681,129,-1226,1194,16032,0,0,0,0,0,0,0,0,0,0,0
682,129,-1530,1244,16070,0,0,0,0,0,0,0,0,0,0,0
683,129,-1514,1370,16198,0,0,0,0,0,0,0,0,0,0,0
684,129,-1582,1422,16448,0,0,0,0,0,0,0,0,0,0,0
685,129,-1188,1264,15760,0,0,0,0,0,0,0,0,0,0,0
686,129,-1336,1320,15674,0,0,0,0,0,0,0,0,0,0,0
687,129,-1496,1340,16180,0,0,0,0,0,0,0,0,0,0,0
688,129,-1330,1248,16324,0,0,0,0,0,0,0,0,0,0,0
689,129,-1330,1386,16300,0,0,0,0,0,0,0,0,0,0,0
690,129,-1286,1370,16164,0,0,0,0,0,0,0,0,0,0,0
691,129,-1248,1374,16166,0,0,0,0,0,0,0,0,0,0,0
692,129,-1378,1322,16090,0,0,0,0,0,0,0,0,0,0,0
693,129,-1266,1322,16116,0,0,0,0,0,0,0,0,0,0,0
694,129,-1392,1386,16340,0,0,0,0,0,0,0,0,0,0,0
695,129,-1332,1358,16084,0,0,0,0,0,0,0,0,0,0,0
696,129,-1078,1328,15984,0,0,0,0,0,0,0,0,0,0,0
697,129,-1274,1442,16266,0,0,0,0,0,0,0,0,0,0,0
698,129,-1206,1478,16238,0,0,0,0,0,0,0,0,0,0,0
699,129,-1342,1390,16042,0,0,0,0,0,0,0,0,0,0,0
700,129,-1308,1434,16084,0,0,0,0,0,0,0,0,0,0,0
701,129,-1170,1350,16212,0,0,0,0,0,0,0,0,0,0,0
702,129,-1198,1346,16254,0,0,0,0,0,0,0,0,0,0,0
703,129,-1298,1358,15968,0,0,0,0,0,0,0,0,0,0,0
704,129,-1268,1386,16120,0,0,0,0,0,0,0,0,0,0,0
705,129,-1438,1448,16274,0,0,0,0,0,0,0,0,0,0,0
706,129,-1392,1390,16424,0,0,0,0,0,0,0,0,0,0,0
707,129,-1230,1304,15728,0,0,0,0,0,0,0,0,0,0,0
708,129,-1300,1378,16068,0,0,0,0,0,0,0,0,0,0,0
709,129,-1252,1364,16066,0,0,0,0,0,0,0,0,0,0,0
710,129,-1336,1310,16344,0,0,0,0,0,0,0,0,0,0,0
711,129,-1234,1300,15944,0,0,0,0,0,0,0,0,0,0,0
712,129,-1488,1360,16210,0,0,0,0,0,0,0,0,0,0,0
713,129,-1398,1376,16130,0,0,0,0,0,0,0,0,0,0,0
714,129,-1334,1354,16086,0,0,0,0,0,0,0,0,0,0,0
715,129,-1414,1416,16028,0,0,0,0,0,0,0,0,0,0,0
716,129,-1210,1342,15558,0,0,0,0,0,0,0,0,0,0,0
717,129,-1246,1428,16232,0,0,0,0,0,0,0,0,0,0,0
718,129,-1336,1398,16284,0,0,0,0,0,0,0,0,0,0,0
719,129,-1308,1282,16128,0,0,0,0,0,0,0,0,0,0,0
720,129,-1234,1334,15744,0,0,0,0,0,0,0,0,0,0,0
721,129,-1572,1406,16060,0,0,0,0,0,0,0,0,0,0,0
722,129,-1574,1304,16438,0,0,0,0,0,0,0,0,0,0,0
723,129,-1416,1320,15962,0,0,0,0,0,0,0,0,0,0,0
724,129,-1128,1284,15898,0,0,0,0,0,0,0,0,0,0,0
725,129,-1148,1400,15990,0,0,0,0,0,0,0,0,0,0,0
726,129,-1396,1380,16146,0,0,0,0,0,0,0,0,0,0,0
727,129,-1370,1358,16100,0,0,0,0,0,0,0,0,0,0,0
728,129,-1426,1354,16512,0,0,0,0,0,0,0,0,0,0,0
729,129,-1340,1404,16192,0,0,0,0,0,0,0,0,0,0,0
730,129,-1222,1396,16138,0,0,0,0,0,0,0,0,0,0,0
731,129,-1200,1362,16142,0,0,0,0,0,0,0,0,0,0,0
732,129,-1194,1392,16062,0,0,0,0,0,0,0,0,0,0,0
733,129,-1440,1410,16150,0,0,0,0,0,0,0,0,0,0,0
734,129,-1442,1424,16264,0,0,0,0,0,0,0,0,0,0,0
735,129,-1450,1360,16354,0,0,0,0,0,0,0,0,0,0,0
736,129,-978,1326,15696,0,0,0,0,0,0,0,0,0,0,0
737,129,-1352,1492,16120,0,0,0,0,0,0,0,0,0,0,0
738,129,-1400,1458,16332,0,0,0,0,0,0,0,0,0,0,0
739,129,-1552,1426,16364,0,0,0,0,0,0,0,0,0,0,0
740,129,-1348,1236,16200,0,0,0,0,0,0,0,0,0,0,0
741,129,-1290,1362,16012,0,0,0,0,0,0,0,0,0,0,0
742,129,-1346,1398,16340,0,0,0,0,0,0,0,0,0,0,0
743,129,-1422,1440,16088,0,0,0,0,0,0,0,0,0,0,0
744,129,-1342,1426,16060,0,0,0,0,0,0,0,0,0,0,0
745,129,-1368,1396,16522,0,0,0,0,0,0,0,0,0,0,0
746,129,-1316,1484,16124,0,0,0,0,0,0,0,0,0,0,0
747,129,-1168,1498,15722,0,0,0,0,0,0,0,0,0,0,0
748,129,-1098,1438,16242,0,0,0,0,0,0,0,0,0,0,0
749,129,-1308,1460,16144,0,0,0,0,0,0,0,0,0,0,0
750,129,-1308,1424,16082,0,0,0,0,0,0,0,0,0,0,0
751,129,-1542,1496,16594,0,0,0,0,0,0,0,0,0,0,0
752,129,-1148,1410,15870,0,0,0,0,0,0,0,0,0,0,0
753,129,-1168,1434,15952,0,0,0,0,0,0,0,0,0,0,0
754,129,-1224,1374,16156,0,0,0,0,0,0,0,0,0,0,0
755,129,-1336,1368,16156,0,0,0,0,0,0,0,0,0,0,0
756,129,-1372,1530,16066,0,0,0,0,0,0,0,0,0,0,0
757,129,-1344,1340,16044,0,0,0,0,0,0,0,0,0,0,0
758,129,-1238,1352,16276,0,0,0,0,0,0,0,0,0,0,0
759,129,-1150,1340,16008,0,0,0,0,0,0,0,0,0,0,0
760,129,-1568,1534,16494,0,0,0,0,0,0,0,0,0,0,0
761,129,-1306,1330,16054,0,0,0,0,0,0,0,0,0,0,0
762,129,-1494,1466,16572,0,0,0,0,0,0,0,0,0,0,0
763,129,-1128,1302,16012,0,0,0,0,0,0,0,0,0,0,0
764,129,-1570,1478,16380,0,0,0,0,0,0,0,0,0,0,0
765,129,-1226,1286,15860,0,0,0,0,0,0,0,0,0,0,0
766,129,-1514,1398,16054,0,0,0,0,0,0,0,0,0,0,0
767,129,-1392,1280,16208,0,0,0,0,0,0,0,0,0,0,0
768,129,-1418,1338,16322,0,0,0,0,0,0,0,0,0,0,0
769,129,-1462,1526,16086,0,0,0,0,0,0,0,0,0,0,0
770,129,-1334,1436,15984,0,0,0,0,0,0,0,0,0,0,0
771,129,-1406,1342,16092,0,0,0,0,0,0,0,0,0,0,0
772,129,-1330,1314,15924,0,0,0,0,0,0,0,0,0,0,0
773,129,-1356,1336,16220,0,0,0,0,0,0,0,0,0,0,0
774,129,-1646,1464,16278,0,0,0,0,0,0,0,0,0,0,0
775,129,-1242,1410,15878,0,0,0,0,0,0,0,0,0,0,0
776,129,-1312,1320,15872,0,0,0,0,0,0,0,0,0,0,0
777,129,-1558,1300,16330,0,0,0,0,0,0,0,0,0,0,0
778,129,-1490,1478,16248,0,0,0,0,0,0,0,0,0,0,0
779,129,-1520,1468,16192,0,0,0,0,0,0,0,0,0,0,0
780,129,-1496,1402,16198,0,0,0,0,0,0,0,0,0,0,0
781,129,-1268,1398,15962,0,0,0,0,0,0,0,0,0,0,0
782,129,-1528,1420,16204,0,0,0,0,0,0,0,0,0,0,0
783,129,-1566,1434,16158,0,0,0,0,0,0,0,0,0,0,0
784,129,-1578,1380,16334,0,0,0,0,0,0,0,0,0,0,0
785,129,-1612,1386,16166,0,0,0,0,0,0,0,0,0,0,0
786,129,-1382,1444,15966,0,0,0,0,0,0,0,0,0,0,0
787,129,-1262,1446,15844,0,0,0,0,0,0,0,0,0,0,0
788,129,-1446,1488,16234,0,0,0,0,0,0,0,0,0,0,0
789,129,-1554,1490,15992,0,0,0,0,0,0,0,0,0,0,0
790,129,-1506,1472,16098,0,0,0,0,0,0,0,0,0,0,0
791,129,-1588,1380,16520,0,0,0,0,0,0,0,0,0,0,0
792,129,-1392,1432,15832,0,0,0,0,0,0,0,0,0,0,0
793,129,-1418,1456,16044,0,0,0,0,0,0,0,0,0,0,0
794,129,-1384,1536,16194,0,0,0,0,0,0,0,0,0,0,0
795,129,-1586,1430,16300,0,0,0,0,0,0,0,0,0,0,0
796,129,-1654,1380,16180,0,0,0,0,0,0,0,0,0,0,0
